pecha id,language,url
I6DE48CCE,bo,https://github.com/OpenPecha/I6DE48CCE
I99BF3A14,sa,https://github.com/OpenPecha/I99BF3A14
I58F547F8,en,https://github.com/OpenPecha/I58F547F8
I40174CC0,bo,https://github.com/OpenPecha/I40174CC0
IB6BB07E6,zh,https://github.com/OpenPecha/IB6BB07E6
I5EBF827F,zh,https://github.com/OpenPecha/I5EBF827F
